187.96,5.2
193.04,3.2
187.96,3.1
198.12,2.5
190.5,7.4
190.5,0.8
195.58,3.2
187.96,2.4
200.66,5.4
203.2,0.0
208.28,4.6
200.66,1.1
205.74,2.0
210.82,2.7
200.66,7.5
195.58,0.0
200.66,1.0
205.74,3.0
193.04,1.2
198.12,2.5
198.12,5.0
193.04,3.1
185.42,2.2
190.5,2.9
177.8,1.3
203.2,4.1
185.42,1.6
198.12,1.6
198.12,2.0
203.2,1.0
182.88,0.8
205.74,5.1
203.2,2.4
195.58,5.2
205.74,5.1
198.12,3.9
203.2,3.4
185.42,3.7
193.04,1.7
193.04,2.6
198.12,2.6
195.58,5.2
203.2,4.0
198.12,2.1
195.58,1.1
208.28,4.0
200.66,4.0
182.88,1.6
195.58,3.7
200.66,1.6
200.66,6.8
200.66,2.3
208.28,3.4
198.12,1.9
185.42,4.3
195.58,3.2
195.58,0.9
195.58,4.6
198.12,5.0
203.2,6.0
200.66,9.0
193.04,1.9
200.66,1.6
187.96,3.7
205.74,3.8
203.2,6.1
182.88,1.1
203.2,7.8
200.66,4.0
205.74,1.3
187.96,1.0
185.42,1.8
198.12,3.6
190.5,5.8
203.2,1.9
200.66,4.7
208.28,6.9
200.66,2.6
187.96,1.8
190.5,1.0
190.5,0.8
203.2,4.5
215.9,11.6
203.2,2.9
198.12,5.1
195.58,0.8
195.58,2.7
193.04,2.3
213.36,1.4
205.74,8.3
200.66,3.5
187.96,2.1
187.96,2.1
198.12,0.9
200.66,2.8
195.58,3.9
205.74,4.9
203.2,1.5
195.58,2.6
200.66,3.6
210.82,7.5
208.28,2.3
195.58,1.7
218.44,3.9
210.82,4.5
187.96,3.4
213.36,4.6
213.36,9.4
187.96,0.8
210.82,3.2
185.42,2.7
193.04,1.8
198.12,4.4
213.36,2.2
200.66,4.9
208.28,2.7
213.36,6.4
205.74,2.7
203.2,2.4
200.66,3.4
208.28,4.1
205.74,7.2
210.82,2.6
210.82,3.4
195.58,2.1
205.74,2.8
200.66,5.0
193.04,2.9
208.28,2.1
208.28,11.0
208.28,2.1
210.82,11.8
203.2,3.8
195.58,1.7
210.82,9.2
208.28,4.3
195.58,2.2
203.2,6.6
208.28,1.0
203.2,4.1
200.66,1.6
210.82,3.3
187.96,2.5
187.96,2.9
198.12,0.8
195.58,3.7
195.58,5.4
193.04,0.7
190.5,1.5
195.58,1.7
200.66,4.1
203.2,3.6
205.74,4.1
193.04,0.7
182.88,0.0
190.5,3.0
198.12,2.4
193.04,1.0
203.2,2.1
208.28,5.5
198.12,7.0
205.74,2.1
205.74,2.6
195.58,4.5
210.82,6.4
203.2,2.4
200.66,5.0
195.58,1.3
182.88,0.8
203.2,3.8
210.82,4.7
195.58,2.4
205.74,4.2
195.58,0.6
208.28,8.7
213.36,8.4
203.2,0.9
213.36,4.8
193.04,1.6
190.5,2.3
185.42,3.1
200.66,1.7
210.82,11.5
195.58,2.0
187.96,6.1
198.12,0.0
198.12,3.2
195.58,3.4
193.04,3.2
200.66,1.7
193.04,4.4
195.58,2.5
198.12,4.8
195.58,3.0
185.42,1.6
210.82,2.8
185.42,0.7
203.2,2.9
203.2,3.8
205.74,1.9
203.2,6.0
185.42,3.6
185.42,3.0
200.66,5.4
210.82,0.9
200.66,5.7
195.58,3.5
208.28,5.7
200.66,1.6
195.58,2.8
200.66,1.2
203.2,3.1
193.04,1.5
185.42,4.1
200.66,2.4
193.04,2.2
195.58,3.4
198.12,2.4
193.04,3.2
203.2,0.0
185.42,1.0
203.2,2.3
187.96,3.1
193.04,0.0
195.58,0.2
198.12,2.4
190.5,1.5
193.04,3.6
195.58,5.0
195.58,4.5
195.58,3.9
185.42,1.7
185.42,1.7
208.28,3.5
198.12,3.3
215.9,12.3
205.74,3.6
185.42,4.3
198.12,1.0
193.04,4.5
200.66,4.8
185.42,2.5
198.12,2.2
205.74,6.4
195.58,5.3
198.12,1.3
198.12,1.7
208.28,3.6
205.74,3.2
200.66,1.5
185.42,2.7
193.04,1.3
193.04,2.8
182.88,1.3
208.28,1.2
195.58,1.4
205.74,4.2
190.5,4.2
203.2,4.2
187.96,4.1
210.82,5.2
198.12,4.6
205.74,3.4
213.36,10.0
195.58,3.6
198.12,7.2
208.28,5.4
190.5,1.6
193.04,1.8
200.66,2.4
213.36,11.8
210.82,3.6
193.04,1.4
200.66,4.3
208.28,3.5
198.12,4.6
193.04,3.3
200.66,1.2
195.58,3.5
203.2,4.5
195.58,3.5
200.66,4.1
187.96,4.2
195.58,2.5
213.36,6.5
205.74,4.5
190.5,2.4
195.58,2.6
187.96,3.1
193.04,2.0
198.12,1.4
187.96,1.2
200.66,1.6
208.28,4.1
200.66,0.0
200.66,3.2
193.04,1.5
190.5,1.9
198.12,2.8
198.12,1.8
203.2,3.1
210.82,9.0
190.5,2.0
213.36,1.4
193.04,1.3
208.28,4.1
182.88,4.1
200.66,1.1
187.96,2.1
190.5,2.0
198.12,0.7
177.8,0.3
208.28,5.6
195.58,3.0
187.96,4.8
203.2,1.7
198.12,3.5
195.58,3.0
193.04,1.6
195.58,2.8
205.74,9.2
208.28,6.3
195.58,4.1
203.2,4.3
205.74,3.8
193.04,2.2
223.52,1.9
210.82,9.6
195.58,3.1
200.66,3.8
218.44,5.8
187.96,2.4
193.04,3.9
198.12,1.4
193.04,5.8
208.28,12.5
190.5,2.6
200.66,5.0
198.12,1.4
195.58,1.3
198.12,2.1
203.2,6.6
182.88,1.2
195.58,3.8
195.58,3.0
195.58,1.7
205.74,6.2
203.2,5.5
198.12,3.1
195.58,2.9
218.44,2.3
203.2,2.5
193.04,1.0
210.82,9.0
200.66,1.1
210.82,6.6
198.12,2.1
190.5,2.7
213.36,4.7
198.12,2.8
203.2,5.5
215.9,6.7
203.2,0.0
198.12,2.4
213.36,2.9
205.74,7.3
203.2,3.6
208.28,11.0
195.58,2.9
198.12,3.4
210.82,4.3
190.5,4.8
205.74,1.0
187.96,2.2
198.12,2.8
190.5,1.7
193.04,3.0
193.04,1.7
200.66,1.5
200.66,1.0
210.82,3.0
182.88,4.3
195.58,2.5
205.74,5.5
205.74,3.0
193.04,4.1
208.28,3.5
198.12,2.0
187.96,0.6
198.12,0.6
193.04,5.0
190.5,4.4
200.66,6.2
203.2,1.9
203.2,0.3
195.58,4.8
190.5,1.7
203.2,4.4
185.42,2.2
198.12,3.8
182.88,0.7
200.66,2.3
208.28,3.0
205.74,5.5
195.58,1.0
200.66,2.2
195.58,1.3
203.2,1.7
203.2,8.1
200.66,5.5
190.5,0.5
190.5,1.1
200.66,1.7
208.28,6.7
200.66,3.3
200.66,2.8
203.2,6.4
193.04,5.3
198.12,2.1
205.74,9.3
203.2,1.3
200.66,4.2
195.58,2.9
185.42,1.3
198.12,4.1
195.58,0.8
190.5,4.5
220.98,8.4
195.58,2.7
205.74,5.3
198.12,4.9
180.34,1.1
203.2,10.0
198.12,1.6
198.12,1.2
203.2,0.7
200.66,3.8
198.12,5.0
213.36,9.1
203.2,1.0
210.82,2.7
213.36,8.1
200.66,6.5
203.2,4.6
203.2,3.7
195.58,5.0
210.82,6.2
198.12,5.2
182.88,1.8
200.66,1.0
190.5,1.6
198.12,2.1
205.74,7.2
182.88,4.1
187.96,5.1
205.74,1.4
200.66,2.2
203.2,4.0
193.04,3.1
213.36,7.1
193.04,3.9
205.74,2.0
213.36,0.3
208.28,6.4
213.36,8.9
195.58,2.0
198.12,0.8
190.5,0.4
195.58,1.8
195.58,3.2
208.28,3.6
180.34,1.7
213.36,3.8
208.28,2.5
190.5,2.6
193.04,3.5
198.12,0.6
193.04,4.2
200.66,6.4
198.12,3.3
193.04,1.7
203.2,5.4
213.36,8.6
205.74,8.3
198.12,0.5
193.04,0.8
198.12,1.8
200.66,3.5
193.04,1.9
193.04,4.6
200.66,8.6
208.28,2.3
208.28,4.3
195.58,2.7
218.44,2.9
187.96,5.0
185.42,1.4
193.04,2.7
200.66,4.0
205.74,2.9
198.12,2.4
195.58,5.1
205.74,4.3
205.74,5.8
195.58,3.0
195.58,4.5
198.12,2.9
193.04,4.0
187.96,1.2
193.04,2.1
195.58,6.1
200.66,1.7
213.36,5.9
190.5,0.7
198.12,2.6
208.28,6.8
203.2,7.5
195.58,1.5
205.74,9.8
198.12,3.8
190.5,1.6
203.2,4.0
193.04,3.7
210.82,8.9
187.96,3.5
205.74,2.0
182.88,1.3
195.58,2.3
213.36,9.9
185.42,0.8
205.74,2.2
187.96,5.9
213.36,2.5
210.82,7.2
195.58,2.8
200.66,2.3
175.26,4.0
190.5,1.9
193.04,3.9
205.74,3.9
193.04,0.9
198.12,3.8
195.58,3.8
200.66,1.8
215.9,9.1
200.66,1.0
203.2,2.6
213.36,2.8
195.58,3.0
210.82,10.2
208.28,4.0
200.66,3.4
195.58,4.0
190.5,3.3
200.66,1.3
182.88,1.4
205.74,3.7
193.04,2.7
198.12,0.0
182.88,2.3
193.04,1.1
203.2,7.9
200.66,3.0
193.04,7.8
203.2,1.7
193.04,3.5
198.12,2.7
198.12,3.3
198.12,2.2
193.04,2.3
190.5,2.7
195.58,4.3
198.12,6.9
193.04,2.6
205.74,4.9
203.2,8.8
195.58,3.0
190.5,0.9
203.2,2.6
203.2,4.5
203.2,4.2
215.9,3.0
203.2,5.3
185.42,2.5
200.66,5.9
210.82,4.1
198.12,2.2
205.74,2.8
198.12,0.4
213.36,10.2
213.36,0.9
205.74,6.5
208.28,4.7
205.74,3.6
